feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PL12_1.hmm	group	T_722	-0.36087061883865	0.572928277731734	42	0	0.53254864414301	0.851535154544109
AA7.hmm	group	T_CCD8	0.0238060337008097	0.0383256125852861	42	42	0.538208018057485	0.855525720690563
GH22.hmm	group	T_722	0.0997182800658594	0.160741527080951	42	0	0.538721026266687	0.855525720690563
GH57.hmm	group	T_CCD8	0.0310984549109941	0.0500440410797337	42	42	0.538032502507466	0.855525720690563
GT28.hmm	group	T_722	0.0235505651465729	0.0379450194381306	42	42	0.538535072595393	0.855525720690563
GT99.hmm	group	T_712	-0.146723920257178	0.235773656944497	42	18	0.537455631211624	0.855525720690563
PL13.hmm	group	T_722	-0.198087091081269	0.31822887239658	42	0	0.537352211696145	0.855525720690563
PL3_4.hmm	group	T_CCD8	0.29906232012159	0.480698996345519	42	0	0.537564819737153	0.855525720690563
CE2.hmm	group	T_CCD8	0.028282323908493	0.0456738099599008	42	42	0.539463743736536	0.855894700327503
CBM5.hmm	group	T_722	0.0626809902571635	0.101448469039211	42	42	0.540352878212253	0.856495063102031
GH43_20.hmm	group	T_CCD8	-0.225891664910737	0.369521991234789	42	0	0.544635750226772	0.858200221803569
GH43_32.hmm	group	T_712	0.089287280581472	0.145848714969084	42	40	0.544057395027534	0.858200221803569
GH73.hmm	group	T_CCD8	0.0498427345240217	0.0812161475805402	42	42	0.543067030330566	0.858200221803569
GT24.hmm	group	T_CCD8	0.310744858148288	0.508353247227561	42	0	0.544655633169779	0.858200221803569
GT5.hmm	group	T_CCD8	-0.0193002267071434	0.0314110579863332	42	42	0.54258596141186	0.858200221803569
GT57.hmm	group	T_722	0.129890170954722	0.212108037770336	42	0	0.543935424203574	0.858200221803569
PL3_2.hmm	group	T_722	-0.274028781809659	0.448686792278843	42	0	0.545010874311748	0.858200221803569
GH26.hmm	group	T_CCD8	-0.037606582305371	0.0616825062470476	42	42	0.545702481797956	0.858483172584589
PL3_1.hmm	group	T_722	0.121282583464213	0.199588637825558	42	31	0.547025742325813	0.859758359775434
GT17.hmm	group	T_722	0.127157595862978	0.210257399957934	42	0	0.548925618909562	0.861130274004992
GT83.hmm	group	T_712	-0.0215402497324972	0.0355901743283683	42	42	0.548623721451801	0.861130274004992
GH36.hmm	group	T_722	0.0269794567811802	0.0448812688040205	42	42	0.551322971118356	0.862457673953001
GH43_15.hmm	group	T_CCD8	0.154827847107274	0.256897760094033	42	0	0.550299792256188	0.862457673953001
GH78.hmm	group	T_722	0.0193863742473519	0.0322149855175324	42	42	0.550893539251059	0.862457673953001
PL4.hmm	group	T_722	-0.051955295238487	0.0865399364243572	42	42	0.551828911241246	0.862457673953001
GH43_31.hmm	group	T_CCD8	0.0711736741976065	0.119633125908353	42	0	0.555414754150866	0.866638809087452
GH5.hmm	group	T_CCD8	-0.047914572762074	0.0806688654245443	42	42	0.556054477387059	0.866638809087452
GH5_30.hmm	group	T_CCD8	0.39720771198948	0.668179548232404	42	0	0.555725921864274	0.866638809087452
GH5_41.hmm	group	T_722	-0.0610337933584227	0.103174786152743	42	41	0.557650167787663	0.867513294415502
GH6.hmm	group	T_CCD8	0.0504889336519736	0.0852718853271746	42	42	0.557294709764807	0.867513294415502
PL18.hmm	group	T_712	-0.165677893620977	0.281191868930917	42	0	0.559214753024585	0.869141001688813
GH5_39.hmm	group	T_CCD8	-0.0330166433554621	0.0563324976865176	42	42	0.561271776525768	0.871530341883068
GH43_34.hmm	group	T_712	0.116731175319072	0.199549619664702	42	0	0.562023415148516	0.871890163926051
GT2_Cellulose_synt.hmm	group	T_722	-0.078004143585869	0.133759946148997	42	28	0.563227323025748	0.872950296408668
CBM37.hmm	group	T_CCD8	-0.0779188350207759	0.133889574456751	42	42	0.564028266785021	0.873091507558721
PL9_1.hmm	group	T_CCD8	-0.0735803935048948	0.126542812204702	42	40	0.564359686460139	0.873091507558721
GH84.hmm	group	T_CCD8	-0.0343908778456088	0.0592325253983911	42	42	0.564932309119939	0.87317187317432
AA13.hmm	group	T_722	0.323376903256548	0.559636905029615	42	0	0.566785155680009	0.874791735886965
GH13_33.hmm	group	T_CCD8	-0.0757035856251312	0.131093761824674	42	16	0.567023623678671	0.874791735886965
PL3_3.hmm	group	T_CCD8	0.0328931285354483	0.0572055160915357	42	0	0.568680916904492	0.876542185339001
CBM62.hmm	group	T_CCD8	0.115072641260838	0.201142484366121	42	42	0.570626709137786	0.876866187522001
GH130.hmm	group	T_CCD8	-0.0235281641916634	0.0415036502017093	42	42	0.574119900953582	0.876866187522001
GH134.hmm	group	T_CCD8	0.266619679470223	0.46642835305366	42	0	0.570945524759898	0.876866187522001
GH13_24.hmm	group	T_722	0.0820619309501812	0.143683952612146	42	0	0.571275442397971	0.876866187522001
GH30_1.hmm	group	T_712	0.0378353179980231	0.0667163441885641	42	42	0.573976422196465	0.876866187522001
GH43_10.hmm	group	T_722	0.0485630576702163	0.0848315288916845	42	42	0.570378910447982	0.876866187522001
GH5_50.hmm	group	T_722	-0.366459963582703	0.64424234633674	42	0	0.572822955745158	0.876866187522001
GT34.hmm	group	T_722	-0.209308164291348	0.368776373905996	42	0	0.573662001691461	0.876866187522001
PL14_3.hmm	group	T_712	-0.31716036876846	0.558917660133789	42	0	0.573742832219566	0.876866187522001
PL1_11.hmm	group	T_722	0.352996523264124	0.620830541710194	42	0	0.572981252739122	0.876866187522001
GH24.hmm	group	T_722	0.0529728035423154	0.0944829301230193	42	42	0.578320349449751	0.879277630124418
GH30_6.hmm	group	T_712	-0.124492554805649	0.222035846135881	42	0	0.578302327458363	0.879277630124418
GH51.hmm	group	T_722	-0.0222363120093818	0.0396226183973688	42	42	0.57795424393078	0.879277630124418
GT34.hmm	group	T_712	0.202238430217853	0.360297622741909	42	0	0.577882123286085	0.879277630124418
PL21_1.hmm	group	T_CCD8	-0.337782652286664	0.60048192609192	42	0	0.577066000884946	0.879277630124418
GH13_29.hmm	group	T_712	-0.338636739419156	0.604998813674949	42	0	0.578947472305915	0.879341337244397
GH5_17.hmm	group	T_CCD8	-0.303740160511044	0.543319583586487	42	0	0.579410958649409	0.879341337244397
GT55.hmm	group	T_CCD8	-0.0610211118771151	0.110233154494114	42	0	0.583119959587032	0.880190974102117
GT56.hmm	group	T_722	0.130646098282386	0.235715709086261	42	0	0.58265323881307	0.880190974102117
GT61.hmm	group	T_722	-0.2970452954934	0.534063152570803	42	0	0.581335592915856	0.880190974102117
GT77.hmm	group	T_CCD8	-0.152796449964858	0.275504122287004	42	0	0.582413477546347	0.880190974102117
GT98.hmm	group	T_722	0.0746597376146629	0.134420975838063	42	0	0.581864581089704	0.880190974102117
GT99.hmm	group	T_CCD8	-0.131127871951429	0.235773656944497	42	18	0.581361878960171	0.880190974102117
GH43_19.hmm	group	T_CCD8	-0.0655933165624096	0.119015434396981	42	41	0.584768812385023	0.881093709227029
PL4_2.hmm	group	T_CCD8	-0.116089648246376	0.21057781563247	42	4	0.584661511580137	0.881093709227029
GH43_24.hmm	group	T_722	0.0291512951915907	0.0530331246381402	42	42	0.585754620521618	0.881786803065309
AA9.hmm	group	T_722	0.148763240045671	0.272705730929152	42	2	0.588592040741002	0.882845434951949
GH137.hmm	group	T_CCD8	-0.0331030494075669	0.0605168277483435	42	42	0.58757303261708	0.882845434951949
GH5_41.hmm	group	T_CCD8	-0.054914949419726	0.100802634897685	42	41	0.589090066613733	0.882845434951949
GH5_42.hmm	group	T_CCD8	-0.150061067665595	0.274942907210919	42	0	0.588400327625507	0.882845434951949
GH5_46.hmm	group	T_722	0.0361060349312382	0.06612457565366	42	42	0.588236578855758	0.882845434951949
AA1_2.hmm	group	T_CCD8	0.169752969398725	0.312060738834257	42	0	0.589636955435095	0.882876048450584
CBM14.hmm	group	T_712	0.0987860701316246	0.182041155141352	42	0	0.590534144851186	0.883310866998055
GT74.hmm	group	T_722	0.313719334646339	0.578814770171669	42	0	0.590980794735729	0.883310866998055
GH13_26.hmm	group	T_722	-0.0216943579754815	0.0401690000050889	42	42	0.592295177106324	0.883678958527279
GT64.hmm	group	T_722	-0.233429270574767	0.432816292847743	42	0	0.592807888099695	0.883678958527279
PL8_1.hmm	group	T_722	0.0746597376146629	0.138255829031222	42	0	0.59233998903437	0.883678958527279
CBM16.hmm	group	T_722	-0.0364239652166779	0.0681885016338312	42	42	0.596338283592883	0.885792118321758
GH13_8.hmm	group	T_712	-0.0755372477370187	0.141256908829831	42	0	0.595937568778871	0.885792118321758
GH43_34.hmm	group	T_CCD8	-0.106780464009305	0.199549619664702	42	0	0.595693438367749	0.885792118321758
GT21.hmm	group	T_712	-0.0199837185566182	0.0372513747519416	42	42	0.594770416902868	0.885792118321758
GH5_43.hmm	group	T_722	0.246167356860596	0.462007357199535	42	0	0.597259690976889	0.88637566528163
AA3_3.hmm	group	T_722	0.0262291851919118	0.0493606962111891	42	42	0.598249587253989	0.88705973282488
GH135.hmm	group	T_722	-0.0641147823105462	0.121054504981897	42	42	0.599445534195699	0.888047845270484
CE8.hmm	group	T_CCD8	-0.0269655696933175	0.0512615202803189	42	42	0.601917776800546	0.888570520857848
GH43_1.hmm	group	T_712	-0.0394600591592219	0.0749325843087583	42	42	0.601526825867506	0.888570520857848
GH79.hmm	group	T_712	0.0215951136247273	0.0409613755810333	42	42	0.60111467299216	0.888570520857848
PL14_3.hmm	group	T_722	-0.30141249732434	0.572070463434084	42	0	0.601339365959638	0.888570520857848
PL1_9.hmm	group	T_712	-0.0962348217811131	0.183596743452844	42	0	0.603208645384677	0.889692962453917
CBM26.hmm	group	T_722	0.307981943860256	0.591697550803705	42	0	0.605730895009641	0.891750545873339
CE7.hmm	group	T_712	0.0198208445367372	0.0382088357665735	42	42	0.606942881736315	0.891750545873339
GH120.hmm	group	T_722	0.0421441250809584	0.0813141509022877	42	42	0.607262446861869	0.891750545873339
GT17.hmm	group	T_712	0.10669390633726	0.205423250319309	42	0	0.606504017275869	0.891750545873339
GT74.hmm	group	T_CCD8	0.293438550501442	0.565506904609666	42	0	0.606843114120048	0.891750545873339
GH15.hmm	group	T_CCD8	0.0205437126403175	0.0397243973451077	42	42	0.608044564091467	0.892117877499028
GH3.hmm	group	T_CCD8	0.0291568662568818	0.0567006667568691	42	42	0.610072880209034	0.894311381215515
PL25.hmm	group	T_CCD8	-0.272473553145094	0.531180417871742	42	0	0.610949622424301	0.894814425157687
CBM10.hmm	group	T_CCD8	0.136266850419434	0.275796865390951	42	0	0.624090905021634	0.894900910148484
CBM2.hmm	group	T_CCD8	0.0589517826961756	0.118510525149545	42	42	0.621745650319787	0.894900910148484
CBM54.hmm	group	T_712	0.303957044706373	0.61486171830571	42	0	0.623904728386143	0.894900910148484
CBM55.hmm	group	T_722	0.0746597376146629	0.154150209265106	42	0	0.630930851877809	0.894900910148484
CBM69.hmm	group	T_CCD8	0.114594142593679	0.238955773862739	42	23	0.63428743728374	0.894900910148484
CBM78.hmm	group	T_722	0.0746597376146629	0.148288699637951	42	0	0.617536221390799	0.894900910148484
GH108.hmm	group	T_712	0.0527462002587061	0.10948854494713	42	42	0.632745948741041	0.894900910148484
GH117.hmm	group	T_722	-0.0436126676486602	0.089603867517551	42	42	0.629247118327845	0.894900910148484
GH131.hmm	group	T_722	0.251815413805716	0.515023426778605	42	0	0.627694593380151	0.894900910148484
GH136.hmm	group	T_CCD8	0.0211438289419382	0.0436841243942111	42	42	0.631152155004903	0.894900910148484
GH13_30.hmm	group	T_CCD8	0.0423945108092292	0.0844021218048729	42	42	0.618360554838358	0.894900910148484
GH141.hmm	group	T_CCD8	0.0173614814190883	0.0352772491141202	42	42	0.625448981690908	0.894900910148484
GH29.hmm	group	T_712	-0.0186978027099646	0.0366671974892727	42	42	0.613047790963508	0.894900910148484
GH30_7.hmm	group	T_CCD8	0.0673447620187466	0.140042832497675	42	9	0.633354234064204	0.894900910148484
GH30_8.hmm	group	T_CCD8	0.0382540606775052	0.074910423726541	42	42	0.612540356843358	0.894900910148484
GH42.hmm	group	T_CCD8	-0.0201612865742569	0.0420660547590273	42	42	0.634488480719468	0.894900910148484
GH43_22.hmm	group	T_722	0.0648835889365473	0.128553294980883	42	20	0.616669118766027	0.894900910148484
GH43_24.hmm	group	T_712	0.0263699258757392	0.0518138093590778	42	42	0.613739452239483	0.894900910148484
GH57.hmm	group	T_712	-0.0249084462890126	0.0500440410797337	42	42	0.621542217286966	0.894900910148484
GH5_26.hmm	group	T_CCD8	-0.171905523338902	0.35804595970046	42	0	0.633893408094206	0.894900910148484
GH5_37.hmm	group	T_722	0.226172460910949	0.460074063662477	42	0	0.625829811264576	0.894900910148484
GH5_4.hmm	group	T_712	0.0317354428080777	0.0654319290271981	42	42	0.630450387540031	0.894900910148484
GH5_46.hmm	group	T_CCD8	-0.0319926253766673	0.0646042672432813	42	42	0.623304037671678	0.894900910148484
GH5_8.hmm	group	T_722	-0.0569659406278081	0.112561131387171	42	42	0.615717849452448	0.894900910148484
GH62.hmm	group	T_CCD8	0.0368159505485281	0.0763410616243826	42	42	0.632390273204052	0.894900910148484
GH71.hmm	group	T_712	0.0704528943061101	0.145018126373344	42	5	0.629883591055571	0.894900910148484
GH73.hmm	group	T_722	0.0410210410692025	0.0831273772483931	42	42	0.624519142891773	0.894900910148484
GH74.hmm	group	T_722	0.0397501235514345	0.0818017362052725	42	42	0.629805461756787	0.894900910148484
GH76.hmm	group	T_722	-0.0226052134565108	0.0457027736450121	42	42	0.623720524353961	0.894900910148484
GH82.hmm	group	T_CCD8	0.0944138627086871	0.187653407093264	42	0	0.617777580549862	0.894900910148484
GH83.hmm	group	T_722	0.1999360344642	0.407473119617622	42	0	0.626479423886178	0.894900910148484
GT102.hmm	group	T_CCD8	-0.0483488352743545	0.10057116476915	42	42	0.633455903016403	0.894900910148484
GT18.hmm	group	T_722	0.351778651803199	0.727422520060346	42	0	0.631447690837791	0.894900910148484
GT2.hmm	group	T_722	0.0156366513650734	0.0318553759033552	42	42	0.626345665467786	0.894900910148484
GT27.hmm	group	T_CCD8	-0.0251582825694845	0.0504926925706182	42	42	0.621175372940447	0.894900910148484
GT45.hmm	group	T_722	0.155907668193097	0.311145826188724	42	0	0.619208084265194	0.894900910148484
GT51.hmm	group	T_CCD8	0.0206784627474309	0.0410897354490758	42	42	0.617692383765904	0.894900910148484
GT56.hmm	group	T_CCD8	0.110946734073407	0.230296232720028	42	0	0.632741893290845	0.894900910148484
GT76.hmm	group	T_722	-0.0293394643393042	0.0609007793233	42	42	0.632740611523155	0.894900910148484
GT85.hmm	group	T_712	0.0667980146884119	0.130614627233198	42	13	0.612020942684962	0.894900910148484
PL12.hmm	group	T_CCD8	-0.0287925799659166	0.0595225492852237	42	42	0.631356590103637	0.894900910148484
PL17.hmm	group	T_712	-0.0662923945290907	0.135259712142769	42	42	0.626872659333845	0.894900910148484
PL18.hmm	group	T_CCD8	-0.136904187557872	0.281191868930917	42	0	0.629146315435503	0.894900910148484
PL1_5.hmm	group	T_722	0.0697622654579884	0.140979392966749	42	42	0.623562073782878	0.894900910148484
GH5_1.hmm	group	T_CCD8	0.056600190328797	0.118702401868915	42	42	0.636217990230386	0.895446459012894
GT18.hmm	group	T_CCD8	0.33898101552681	0.710697927664638	42	0	0.636115761394078	0.895446459012894
GT35.hmm	group	T_CCD8	0.0165556887191291	0.0347474941860423	42	42	0.636477149161222	0.895446459012894
GH5_49.hmm	group	T_CCD8	0.217585439431138	0.459144467583537	42	0	0.63828767889954	0.897240936726344
CBM43.hmm	group	T_712	0.258404350814817	0.550653947060341	42	0	0.641559450932408	0.899577925763919
GH137.hmm	group	T_722	0.0290868527792979	0.0619409479515614	42	42	0.641331493329679	0.899577925763919
GH5_49.hmm	group	T_712	0.215959296286143	0.459144467583537	42	0	0.640792414015707	0.899577925763919
GH13_19.hmm	group	T_CCD8	0.0813086260306466	0.174681953163315	42	40	0.644254048155843	0.899949913191697
GH13_19.hmm	group	T_722	0.0834479538499498	0.178792679186033	42	40	0.643357830643777	0.899949913191697
GH13_39.hmm	group	T_CCD8	-0.246999864603635	0.534645698250057	42	0	0.646724141170765	0.899949913191697
GH31.hmm	group	T_722	0.0241171470982863	0.0519186650095779	42	42	0.644927350713659	0.899949913191697
GH43_15.hmm	group	T_722	0.122643220221901	0.262943240399655	42	0	0.643574508104559	0.899949913191697
GH43_4.hmm	group	T_CCD8	0.0660114383553014	0.142073737858736	42	42	0.644849167010554	0.899949913191697
GH80.hmm	group	T_722	-0.186614264515126	0.405175780553749	42	0	0.647727814682396	0.899949913191697
GH88.hmm	group	T_CCD8	-0.0249363278903683	0.0541360073419602	42	42	0.647693938944401	0.899949913191697
GT32.hmm	group	T_712	-0.0317317464888411	0.068531234317696	42	42	0.645986600526889	0.899949913191697
GT61.hmm	group	T_CCD8	0.242247115900386	0.5217841973639	42	0	0.645105511295765	0.899949913191697
PL12_1.hmm	group	T_CCD8	-0.258175461045259	0.559755751926177	42	0	0.647263729633245	0.899949913191697
GH136.hmm	group	T_712	0.0200830241433995	0.0436841243942111	42	42	0.648327597976961	0.900037567721327
CBM10.hmm	group	T_712	-0.126327468672468	0.275796865390951	42	0	0.64952851348063	0.900165636047026
GH1.hmm	group	T_722	0.0201540403030313	0.0441162491544998	42	42	0.650387340752298	0.900165636047026
GH101.hmm	group	T_712	-0.0427529605983816	0.0937627422681504	42	42	0.651007064116693	0.900165636047026
GH118.hmm	group	T_712	-0.313946420942302	0.691012393599716	42	0	0.652177249729956	0.900165636047026
GH13_18.hmm	group	T_CCD8	0.0599391002378074	0.131668284236323	42	38	0.651535601410678	0.900165636047026
GT50.hmm	group	T_CCD8	0.0938580235447345	0.206349842665734	42	40	0.651805855125663	0.900165636047026
PL3_1.hmm	group	T_CCD8	0.0893525585913707	0.194999779875202	42	31	0.649405045403214	0.900165636047026
GH43_35.hmm	group	T_712	-0.260585324925616	0.576299579398009	42	0	0.653717301367425	0.901549271704911
AA10.hmm	group	T_712	0.0535748249129369	0.118749410376559	42	42	0.654439399482066	0.901803511036503
GH30_4.hmm	group	T_722	-0.0368066092473036	0.081865680913262	42	36	0.655554804878656	0.902598856963469
GH43_30.hmm	group	T_722	0.0390227348279927	0.0869510158598277	42	42	0.656132200085375	0.90265274777947
CBM60.hmm	group	T_712	0.307248979902075	0.686893868293037	42	0	0.657196430288309	0.903375748847127
GH99.hmm	group	T_722	-0.0237922358279883	0.053407886244942	42	42	0.65849937711731	0.904425434419107
PL7_3.hmm	group	T_712	-0.0519786373360704	0.117055914526369	42	0	0.659525195895406	0.905093087984121
GH6.hmm	group	T_712	-0.0377517931884172	0.0852718853271746	42	42	0.660476369925374	0.905657295474123
AA1.hmm	group	T_CCD8	0.015732087753589	0.0357983005215505	42	42	0.662814025611625	0.906558994465811
AA1_3.hmm	group	T_CCD8	-0.0550401859556342	0.125771760719068	42	1	0.664139413088259	0.906558994465811
CBM1.hmm	group	T_CCD8	0.198235666302831	0.450678558112834	42	0	0.662529863170074	0.906558994465811
GH134.hmm	group	T_722	0.209614559850147	0.477404639578453	42	0	0.663096670383659	0.906558994465811
GH59.hmm	group	T_722	0.0333910034729547	0.0763226099122715	42	42	0.664226657822809	0.906558994465811
GH5_7.hmm	group	T_722	-0.023316088061693	0.0533197088214301	42	42	0.66437746225312	0.906558994465811
GH43_18.hmm	group	T_722	-0.0314266031375591	0.0720450040778281	42	42	0.665154192071698	0.90688095943434
GH19.hmm	group	T_712	-0.0302490228101625	0.0697720836132302	42	42	0.667073475904732	0.908021281730711
PL4_2.hmm	group	T_722	-0.0934562269045694	0.215533265756835	42	4	0.667027277647312	0.908021281730711
CBM8.hmm	group	T_CCD8	-0.0372138561494956	0.0866710520034528	42	42	0.670079527362925	0.909872983016863
GH13_24.hmm	group	T_712	0.0601729211266804	0.140380431652906	42	0	0.670604059039262	0.909872983016863
GH16.hmm	group	T_CCD8	-0.0201122365960911	0.0467700989996403	42	42	0.669607547439326	0.909872983016863
GH77.hmm	group	T_722	0.0166212094299424	0.0387003883420449	42	42	0.669996306589457	0.909872983016863
GT41.hmm	group	T_CCD8	-0.0158032985203259	0.0371927086786004	42	42	0.673303698847826	0.911844780109424
GT62.hmm	group	T_712	0.0362932349871489	0.0854579787816457	42	33	0.673457006024863	0.911844780109424
GT64.hmm	group	T_712	-0.179354679251549	0.422865162822927	42	0	0.673854178376074	0.911844780109424
PL4_1.hmm	group	T_CCD8	-0.0325353624652681	0.0768034369996264	42	42	0.674232276288423	0.911844780109424
AA5.hmm	group	T_722	0.0203216989255019	0.0484892846458086	42	42	0.677505130345367	0.912787486004991
GH129.hmm	group	T_CCD8	-0.0730910468003832	0.174358288375203	42	1	0.677430071512237	0.912787486004991
GH13_9.hmm	group	T_CCD8	0.0146292288596955	0.0349233278829345	42	42	0.677650816980449	0.912787486004991
GH30_8.hmm	group	T_712	-0.0315916178428828	0.074910423726541	42	42	0.675601847961001	0.912787486004991
GH5_44.hmm	group	T_CCD8	-0.214033951382324	0.509564071205409	42	0	0.676826606117398	0.912787486004991
PL18.hmm	group	T_722	0.120222626340209	0.28780905354592	42	0	0.678505265923616	0.913204920508751
PL11_1.hmm	group	T_CCD8	-0.085491541658518	0.206320591787215	42	13	0.680938360129821	0.915744691209069
AA4.hmm	group	T_CCD8	0.0170394026672785	0.0425058305573642	42	42	0.690759461862716	0.918127662933784
CBM26.hmm	group	T_712	0.232408073184456	0.57809348977201	42	0	0.68991797166869	0.918127662933784
CBM3.hmm	group	T_CCD8	-0.0709646160566188	0.175247994871817	42	39	0.68779351949184	0.918127662933784
CBM73.hmm	group	T_712	-0.121343736937353	0.29837368542189	42	0	0.686521810699491	0.918127662933784
CE1.hmm	group	T_722	-0.0131779736768326	0.0329532556612319	42	42	0.691470028792707	0.918127662933784
CE6.hmm	group	T_722	-0.0291018837035401	0.0720390185717199	42	42	0.688496488131767	0.918127662933784
GH13_10.hmm	group	T_722	0.0165173946292552	0.0406333821799364	42	42	0.686657005995903	0.918127662933784
GH13_17.hmm	group	T_712	-0.160131942205875	0.393820488138746	42	0	0.686574443869064	0.918127662933784
GH13_37.hmm	group	T_CCD8	0.182846085951	0.45248776883533	42	0	0.688411356173366	0.918127662933784
GH22.hmm	group	T_CCD8	0.0631867302134504	0.157045825549371	42	0	0.689683940913587	0.918127662933784
GH27.hmm	group	T_712	0.0162453797386856	0.040338074284006	42	42	0.689403171290664	0.918127662933784
GH27.hmm	group	T_CCD8	-0.0165793288258372	0.040338074284006	42	42	0.683374326014541	0.918127662933784
GH89.hmm	group	T_CCD8	0.0344573102672655	0.0840802774842079	42	42	0.684243282362391	0.918127662933784
GT16.hmm	group	T_712	0.151610353924241	0.370919000234636	42	0	0.685023117662868	0.918127662933784
GT95.hmm	group	T_722	0.151978726438011	0.379289101720273	42	0	0.690889776536685	0.918127662933784
PL15_2.hmm	group	T_712	-0.0811289562981629	0.202851515096774	42	0	0.691438201749256	0.918127662933784
GH63.hmm	group	T_722	-0.017770320635618	0.0446439132502899	42	42	0.692824003245737	0.919197668863212
CBM15.hmm	group	T_712	0.119640205399929	0.307104498776309	42	0	0.699025795361188	0.920042861792776
CBM45.hmm	group	T_CCD8	-0.186645613050829	0.47378072073345	42	0	0.695820471424456	0.920042861792776
CE2.hmm	group	T_712	-0.0177839185580564	0.0456738099599008	42	42	0.699177563394675	0.920042861792776
GH121.hmm	group	T_CCD8	-0.0371474019577115	0.0945307459511638	42	42	0.696540272626629	0.920042861792776
GH13_20.hmm	group	T_712	-0.0345375799265279	0.0889507888445854	42	42	0.699977608755527	0.920042861792776
GH13_7.hmm	group	T_CCD8	0.038425159202585	0.0993690856351101	42	20	0.701141787341185	0.920042861792776
GH5_20.hmm	group	T_712	0.220663056482738	0.559116857518807	42	0	0.695297678539788	0.920042861792776
GH5_42.hmm	group	T_712	0.106581691305583	0.274942907210919	42	0	0.700437819299936	0.920042861792776
GH64.hmm	group	T_722	0.0345386768706187	0.08915262241258	42	42	0.700613679253403	0.920042861792776
GH7.hmm	group	T_722	0.137410604866131	0.354651194802236	42	8	0.70058273994371	0.920042861792776
GT92.hmm	group	T_722	0.0488210571375176	0.126059216058544	42	41	0.700704677636968	0.920042861792776
PL2_2.hmm	group	T_CCD8	-0.147719167199834	0.373936665399432	42	0	0.695023711740056	0.920042861792776
PL7_4.hmm	group	T_CCD8	0.050824156569708	0.13077947123849	42	10	0.699722650642595	0.920042861792776
PL9.hmm	group	T_CCD8	-0.0213366702225702	0.0545757947501589	42	42	0.698014071986309	0.920042861792776
GT19.hmm	group	T_CCD8	0.0134629375848035	0.0349844250892515	42	42	0.702511367189388	0.921119282858956
CBM13.hmm	group	T_712	0.0353779166745016	0.0938885312440093	42	42	0.708412588041832	0.92139249723656
CBM21.hmm	group	T_712	-0.208775488223079	0.554945963515143	42	0	0.708854111357487	0.92139249723656
CBM44.hmm	group	T_712	0.016325904876961	0.0450016915100671	42	42	0.718776219657756	0.92139249723656
CBM47.hmm	group	T_CCD8	-0.0504705682664251	0.140694825525047	42	34	0.721787237937861	0.92139249723656
CBM67.hmm	group	T_CCD8	-0.0138685190882709	0.0383992795313471	42	42	0.719975564110103	0.92139249723656
CE7.hmm	group	T_CCD8	0.013619137532976	0.0382088357665735	42	42	0.723483030383495	0.92139249723656
GH110.hmm	group	T_CCD8	-0.02926229008811	0.0784958254664721	42	42	0.711377683685766	0.92139249723656
GH123.hmm	group	T_CCD8	0.0225073848293532	0.0613304420108423	42	42	0.71566561695281	0.92139249723656
GH13_27.hmm	group	T_712	-0.202823511223463	0.562357797885858	42	0	0.720346172484838	0.92139249723656
GH13_37.hmm	group	T_722	-0.164299909383705	0.463135996729679	42	0	0.724734325882038	0.92139249723656
GH19.hmm	group	T_CCD8	-0.0251927695812419	0.0697720836132302	42	42	0.720045100110024	0.92139249723656
GH43_16.hmm	group	T_722	0.0746597376146629	0.199745732056936	42	0	0.710649942162324	0.92139249723656
GH43_24.hmm	group	T_CCD8	0.01843894421045	0.0518138093590778	42	42	0.72390654719626	0.92139249723656
GH43_33.hmm	group	T_722	0.0605254004314347	0.162182161007268	42	4	0.711077932376898	0.92139249723656
GH43_5.hmm	group	T_712	-0.0310842604234094	0.0863539295162148	42	42	0.720867430385208	0.92139249723656
GH43_6.hmm	group	T_722	-0.194782910361139	0.534638765259999	42	0	0.717634001929155	0.92139249723656
GH46.hmm	group	T_712	0.0284162379878363	0.0774780885076562	42	42	0.71582890080634	0.92139249723656
GH5_20.hmm	group	T_722	-0.213272454556295	0.572274348457747	42	0	0.711460846860644	0.92139249723656
GH5_30.hmm	group	T_712	-0.242087110361585	0.668179548232404	42	0	0.719128789951536	0.92139249723656
GH5_44.hmm	group	T_712	0.184475948452294	0.509564071205409	42	0	0.719337405143085	0.92139249723656
GH5_51.hmm	group	T_722	0.0388388141919944	0.104303396167949	42	0	0.711690702276129	0.92139249723656
GH62.hmm	group	T_712	0.0282567702560807	0.0763410616243826	42	42	0.713334354088437	0.92139249723656
GH65.hmm	group	T_722	0.0281954584601896	0.0774033767516528	42	42	0.717678201400027	0.92139249723656
GH94.hmm	group	T_CCD8	0.0180637115682637	0.048000635708867	42	42	0.708770319799549	0.92139249723656
GT1.hmm	group	T_722	0.0166457975135093	0.045882212961726	42	42	0.718768898753271	0.92139249723656
GT101.hmm	group	T_722	-0.194104391675044	0.542626101547406	42	0	0.722537426790667	0.92139249723656
GT102.hmm	group	T_712	0.0362602727528238	0.10057116476915	42	42	0.720437295515225	0.92139249723656
GT15.hmm	group	T_722	0.076695877777337	0.205295042812473	42	0	0.710786704105484	0.92139249723656
GT21.hmm	group	T_CCD8	0.0136692895450457	0.0372513747519416	42	42	0.715693937514386	0.92139249723656
GT22.hmm	group	T_712	0.0183682753549141	0.0510818722907363	42	42	0.721148176777643	0.92139249723656
