feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
K00341	group	T_GUS	0.0174256030098253	0.0785907745106766	21	21	0.824527337952846	0.999943380680801
K00342	group	T_GUS	0.0249080133859394	0.0860813331304125	21	21	0.77231017873707	0.999943380680801
K00343	group	T_GUS	0.030673032018282	0.0935344695557449	21	21	0.74296237988781	0.999943380680801
K00344	group	T_GUS	-0.00857329851010279	0.0476136831007074	21	21	0.857105815358108	0.999943380680801
K00346	group	T_GUS	0.163530081057894	1.73099204282751	21	21	0.924734315127791	0.999943380680801
K00347	group	T_GUS	-0.162793713953961	1.39532812876715	21	21	0.907121120750514	0.999943380680801
K00348	group	T_GUS	-0.328704613667633	1.17112585082879	21	21	0.77896042845602	0.999943380680801
K00349	group	T_GUS	0.05981433931559	2.3777138535073	21	21	0.979930341667323	0.999943380680801
K00350	group	T_GUS	-0.0883172503762554	2.16524114504994	21	21	0.967464392550812	0.999943380680801
K00351	group	T_GUS	0.134046782923178	0.505326174912312	21	21	0.790803137247532	0.999943380680801
K00353	group	T_GUS	-0.0297841766199803	0.214713191757647	21	21	0.889674494993261	0.999943380680801
K00354	group	T_GUS	0.0579992089752572	0.932139181726233	21	21	0.950386346410853	0.999943380680801
K00355	group	T_GUS	-0.0389538929471788	0.222869273073996	21	21	0.861249678550388	0.999943380680801
K00356	group	T_GUS	-0.124542922907721	1.35945979826724	21	21	0.927006263232758	0.999943380680801
K00357	group	T_GUS	-0.143691045941302	0.854501413668259	21	21	0.866459168198985	0.999943380680801
K00358	group	T_GUS	-0.349773382059381	0.639040802599535	21	21	0.584144319722471	0.999943380680801
K00359	group	T_GUS	0.00521815199750626	0.315026107367786	21	21	0.986784293636539	0.999943380680801
K00362	group	T_GUS	0.0275768838014772	0.0947417748781395	21	21	0.770994591850196	0.999943380680801
K00363	group	T_GUS	-0.00502703242584663	0.219701838545285	21	21	0.981745070398177	0.999943380680801
K00364	group	T_GUS	-0.000343046903246708	0.43362840224365	21	21	0.999368787197137	0.999943380680801
K00365	group	T_GUS	-0.0328493058826533	0.334109764455301	21	21	0.92167906762404	0.999943380680801
K00366	group	T_GUS	0.177220921380381	0.194471480414958	21	21	0.362139869092588	0.999943380680801
K00367	group	T_GUS	-0.226894231018447	2.57634861226793	21	21	0.929822518327696	0.999943380680801
K00368	group	T_GUS	-0.0109927272798636	0.140150252298918	21	21	0.937481793562564	0.999943380680801
K00369	group	T_GUS	-0.0428043814331818	0.351998274570269	21	21	0.903212683144055	0.999943380680801
K00370	group	T_GUS	-0.0348490888564017	0.14896158746742	21	21	0.815026268834855	0.999943380680801
K00371	group	T_GUS	-0.0141171954752118	0.248675993313127	21	21	0.954728862517385	0.999943380680801
K00372	group	T_GUS	0.0580035247766733	0.0949133052770845	21	21	0.541119403320067	0.999943380680801
K00373	group	T_GUS	-0.0196991593665797	0.220417994505629	21	21	0.928786410871637	0.999943380680801
K00374	group	T_GUS	-0.00307846108809814	0.23115525261205	21	21	0.989374310383307	0.999943380680801
K00375	group	T_GUS	-0.0720543991328608	0.0644725607056355	21	21	0.263738761577137	0.999943380680801
K00376	group	T_GUS	0.0161438005235974	0.185748433180113	21	21	0.93074132106585	0.999943380680801
K00378	group	T_GUS	-0.190344137219384	2.40126171323686	21	20	0.936819152514482	0.999943380680801
K00380	group	T_GUS	0.00327867731479901	0.125910549016069	21	21	0.979225645336284	0.999943380680801
K00381	group	T_GUS	0.0514860580722102	0.105857878074469	21	21	0.626705111854203	0.999943380680801
K00382	group	T_GUS	0.0165970407018572	0.0603699952365207	21	21	0.783376153530296	0.999943380680801
K00383	group	T_GUS	0.0339953379724207	0.135378364409411	21	21	0.801726341278053	0.999943380680801
K00384	group	T_GUS	0.00205451383012969	0.0647419333536259	21	21	0.974684262773726	0.999943380680801
K00386	group	T_GUS	0.0416646211488236	0.211595955389046	21	21	0.843900699013884	0.999943380680801
K00387	group	T_GUS	0.0488437802680127	0.235655182637483	21	21	0.835800557576603	0.999943380680801
K00389	group	T_GUS	-0.0506565894809904	0.307237639909942	21	21	0.869040362679589	0.999943380680801
K00390	group	T_GUS	-0.0138950580442876	0.130381479935834	21	21	0.915128271373578	0.999943380680801
K00391	group	T_GUS	-0.00172280109671971	2.63012200225709	21	21	0.999477364055002	0.999943380680801
K00392	group	T_GUS	-0.00717877705146246	0.206824634058407	21	21	0.972311395552636	0.999943380680801
K00394	group	T_GUS	-0.142249943700208	0.244603840152435	21	21	0.560868231236814	0.999943380680801
K00395	group	T_GUS	0.265706522431792	1.19805446520432	21	21	0.824483847802986	0.999943380680801
K00397	group	T_GUS	0.0645166305835087	0.211839043543124	21	21	0.760705130980374	0.999943380680801
K00404	group	T_GUS	0.0469778569268886	0.145590521337956	21	21	0.746944324266513	0.999943380680801
K00405	group	T_GUS	0.0411713543633614	0.204742722734292	21	21	0.840629575024383	0.999943380680801
K00406	group	T_GUS	0.0878936063951817	0.0696055762914728	21	21	0.206683351737734	0.999943380680801
K00407	group	T_GUS	-0.0348735877970197	0.344338245598739	21	21	0.919330473830873	0.999943380680801
K00410	group	T_GUS	-0.0322779754405903	0.13755719351913	21	21	0.814479382803432	0.999943380680801
K00411	group	T_GUS	-0.0399122955596001	0.176200165833475	21	21	0.820799503814559	0.999943380680801
K00412	group	T_GUS	-0.00991597593080079	0.161943694115216	21	21	0.951175233763049	0.999943380680801
K00413	group	T_GUS	-0.108374539745322	0.216746933478066	21	21	0.617071591655554	0.999943380680801
K00414	group	T_GUS	-0.520547980052711	2.74748279767913	21	21	0.849729481870516	0.999943380680801
K00415	group	T_GUS	-0.155487615855572	2.83231743671717	21	20	0.956219991561505	0.999943380680801
K00423	group	T_GUS	0.0325302931176808	0.125305757198943	21	21	0.795166681273341	0.999943380680801
K00425	group	T_GUS	-0.00747788255419289	0.097969944912269	21	21	0.939157885318482	0.999943380680801
K00426	group	T_GUS	0.00145339386879716	0.115561193206462	21	21	0.989965403386125	0.999943380680801
K00427	group	T_GUS	-0.166172507124373	0.931178403950541	21	21	0.858366447134198	0.999943380680801
K00428	group	T_GUS	0.239986243104699	0.092228590535261	21	21	0.00926600228603136	0.999943380680801
K00431	group	T_GUS	0.123435318407451	0.545456310286848	21	21	0.820970158121136	0.999943380680801
K00432	group	T_GUS	-0.0355899063279279	0.147459646140603	21	21	0.809281124855794	0.999943380680801
K00433	group	T_GUS	0.000857965973905673	0.137163231720392	21	21	0.995009206682288	0.999943380680801
K00434	group	T_GUS	-0.390444790120322	2.23829168948143	21	20	0.861520668060889	0.999943380680801
K00435	group	T_GUS	0.0925531328339459	0.961995146929144	21	21	0.92335413575924	0.999943380680801
K00437	group	T_GUS	0.160242662634776	0.553719835786797	21	21	0.772280625991052	0.999943380680801
K00440	group	T_GUS	-0.243632331036313	1.05881768049715	21	21	0.81801525174853	0.999943380680801
K00441	group	T_GUS	0.301509506000375	0.640394405360373	21	21	0.637770382728793	0.999943380680801
K00442	group	T_GUS	-0.222275266186253	3.26109581070007	21	20	0.945658518286678	0.999943380680801
K00443	group	T_GUS	0.0111383273049395	1.92703374303762	21	20	0.995388222994261	0.999943380680801
K00446	group	T_GUS	0.0196415249967817	0.142511138781466	21	21	0.890379128983703	0.999943380680801
K00448	group	T_GUS	0.0288182186123484	0.242678012925324	21	21	0.90547275460864	0.999943380680801
K00449	group	T_GUS	0.0622521107875747	0.173442416453615	21	21	0.719654252930638	0.999943380680801
K00450	group	T_GUS	0.0478137615913664	0.126909236553437	21	21	0.706355262675336	0.999943380680801
K00451	group	T_GUS	-0.0269814908360582	0.125390841640729	21	21	0.829627670230586	0.999943380680801
K00452	group	T_GUS	-0.0884633936484534	0.278601173428722	21	21	0.750843758717781	0.999943380680801
K00453	group	T_GUS	-0.0667611516222809	0.168559014176622	21	21	0.692053463909835	0.999943380680801
K00455	group	T_GUS	-0.0573941297347185	0.377166195265177	21	21	0.8790512869864	0.999943380680801
K00456	group	T_GUS	-0.10398445721326	0.260446966017118	21	21	0.689706158915416	0.999943380680801
K00457	group	T_GUS	-0.0395691553838138	0.117594998852407	21	21	0.736503864709101	0.999943380680801
K00459	group	T_GUS	-0.0447727967997379	0.0948594469564869	21	21	0.636933276027356	0.999943380680801
K00460	group	T_GUS	0.56718689537145	1.27300149493147	21	21	0.655921722222834	0.999943380680801
K00461	group	T_GUS	0.25851319210531	2.30009694100568	21	21	0.91051235805171	0.999943380680801
K00462	group	T_GUS	-0.0416594513124557	0.236132753669361	21	21	0.859960962951573	0.999943380680801
K00463	group	T_GUS	0.127945527892967	1.0089174538227	21	21	0.89908708926563	0.999943380680801
K00464	group	T_GUS	-0.0389382359803008	0.508958066741697	21	21	0.939016712402249	0.999943380680801
K00466	group	T_GUS	-0.0679523438507943	0.397553760166723	21	21	0.864281814319534	0.999943380680801
K00467	group	T_GUS	-0.066246881501303	0.308336202134321	21	21	0.829882123178975	0.999943380680801
K00468	group	T_GUS	-0.0428252008802332	1.01734150860096	21	21	0.96642280144861	0.999943380680801
K00469	group	T_GUS	-0.0388540967624004	0.464653486945772	21	21	0.933358954757746	0.999943380680801
K00470	group	T_GUS	-0.0291648769675472	0.273767284584921	21	21	0.915160555574656	0.999943380680801
K00471	group	T_GUS	-0.0699778368282079	0.236560985973113	21	21	0.767372823864551	0.999943380680801
K00472	group	T_GUS	-0.119374258002676	0.250543282546413	21	21	0.633745544787785	0.999943380680801
K00476	group	T_GUS	-0.0203071850664736	0.301572406422302	21	21	0.946312883639731	0.999943380680801
K00477	group	T_GUS	0.0659796286374761	0.111798409979327	21	21	0.555079314924814	0.999943380680801
K00478	group	T_GUS	-0.043042089219722	0.340689016467044	21	21	0.89946409818067	0.999943380680801
K00479	group	T_GUS	-0.0129366694239942	0.156225264626166	21	21	0.934004372242994	0.999943380680801
K00480	group	T_GUS	0.0337442985754887	0.0760502151355804	21	21	0.657251716792778	0.999943380680801
K00481	group	T_GUS	0.033723703476298	0.147398819078761	21	21	0.819030411676005	0.999943380680801
K00483	group	T_GUS	0.0447183604574434	0.210507199287747	21	21	0.831770411775918	0.999943380680801
K00484	group	T_GUS	-0.114954628823424	0.493165626343636	21	21	0.815687342730822	0.999943380680801
K00485	group	T_GUS	0.0722294050260569	0.245249587254929	21	21	0.768365266527364	0.999943380680801
K00486	group	T_GUS	-0.170798237376868	0.301939565557906	21	21	0.571617944972585	0.999943380680801
K00490	group	T_GUS	-0.0731903186792367	1.33977416476925	21	21	0.956434155998842	0.999943380680801
K00491	group	T_GUS	0.00224117197791148	0.819869015965421	21	21	0.997818926856079	0.999943380680801
K00493	group	T_GUS	0.00877132132030243	0.133554292810862	21	21	0.947635723231725	0.999943380680801
K00494	group	T_GUS	-0.0758045904540551	0.484550293299344	21	21	0.875683700674544	0.999943380680801
K00495	group	T_GUS	-0.0331293701135302	0.859844044211688	21	21	0.969265502985475	0.999943380680801
K00496	group	T_GUS	-0.0208509876042195	0.281363367132786	21	21	0.9409252664361	0.999943380680801
K00499	group	T_GUS	-0.065123514783101	0.22729667339269	21	21	0.77448502581509	0.999943380680801
K00500	group	T_GUS	-0.0182426055669243	0.240584862839147	21	21	0.939557471937668	0.999943380680801
K00501	group	T_GUS	-0.201957846455972	2.76083490127397	21	17	0.941685954569757	0.999943380680801
K00502	group	T_GUS	-0.146053652430026	3.55483524743428	21	19	0.967227404756395	0.999943380680801
K00503	group	T_GUS	0.0405452265748169	0.504512408905527	21	21	0.935946825908224	0.999943380680801
K00504	group	T_GUS	0.194742051115117	0.149347527944818	21	21	0.19224984982589	0.999943380680801
K00505	group	T_GUS	-0.016979203687949	0.247813613479651	21	21	0.945374864103083	0.999943380680801
K00507	group	T_GUS	0.126744041217222	0.170496684029818	21	21	0.45725088174422	0.999943380680801
K00508	group	T_GUS	-0.0883794820880334	0.188290362990091	21	21	0.638798984641621	0.999943380680801
K00510	group	T_GUS	-0.0662693392564152	0.937035654718627	21	21	0.943618753267815	0.999943380680801
K00511	group	T_GUS	-0.19582510259328	0.406231666296087	21	21	0.629768455388039	0.999943380680801
K00514	group	T_GUS	0.0148476675768372	0.354485618399368	21	21	0.966590289950571	0.999943380680801
K00515	group	T_GUS	0.0595746760697029	2.64601855822554	21	19	0.982037276926805	0.999943380680801
K00517	group	T_GUS	-0.0103162892233158	0.0940751284218552	21	21	0.912678934703995	0.999943380680801
K00518	group	T_GUS	-0.16021978582726	0.474983792446741	21	21	0.735878456891119	0.999943380680801
K00520	group	T_GUS	0.0277219109371753	0.116301771482062	21	21	0.811600417163657	0.999943380680801
K00521	group	T_GUS	0.0627023580635596	0.719717590983722	21	21	0.930575507959517	0.999943380680801
K00523	group	T_GUS	-0.0514006848430504	0.132156157501804	21	21	0.697321265110906	0.999943380680801
K00524	group	T_GUS	-0.256617689268993	0.486586935700708	21	21	0.597927630281361	0.999943380680801
K00525	group	T_GUS	-0.016105266077979	0.0636933402042131	21	21	0.800379214449078	0.999943380680801
K00526	group	T_GUS	-0.0620085992898936	0.120433209782874	21	21	0.606637177856603	0.999943380680801
K00527	group	T_GUS	0.0528277105347789	0.31581277601844	21	21	0.867153354131067	0.999943380680801
K00528	group	T_GUS	-0.0495409809545455	0.160824993905679	21	21	0.75804976731914	0.999943380680801
K00529	group	T_GUS	0.00875577360534211	0.106392964570748	21	21	0.934410900232264	0.999943380680801
K00530	group	T_GUS	-0.157523996686822	1.26372729900414	21	21	0.900800399156489	0.999943380680801
K00532	group	T_GUS	0.103830373083417	1.92207903733941	21	21	0.956919369298292	0.999943380680801
K00534	group	T_GUS	-0.0931366008577475	1.18002374471757	21	21	0.937090103088505	0.999943380680801
K00535	group	T_GUS	-0.126621049747382	1.80542386822013	21	21	0.944087246743554	0.999943380680801
K00537	group	T_GUS	-0.0378288347825711	0.144253514219202	21	21	0.793137521704181	0.999943380680801
K00539	group	T_GUS	-0.00215391032170278	1.05278344816306	21	21	0.99836759345418	0.999943380680801
K00542	group	T_GUS	0.117077156559453	0.897765525146641	21	21	0.896242447948834	0.999943380680801
K00543	group	T_GUS	0.169421105838455	0.252930910386192	21	21	0.502965173519912	0.999943380680801
K00544	group	T_GUS	0.0813238051715976	0.763412042161377	21	21	0.915164431261924	0.999943380680801
K00545	group	T_GUS	-0.0804288996528023	0.680368238219796	21	21	0.905898273495054	0.999943380680801
K00547	group	T_GUS	-0.125880475112884	0.36823414251368	21	21	0.732464528355547	0.999943380680801
K00548	group	T_GUS	0.0284042880126357	0.0612490281868109	21	21	0.642826270983868	0.999943380680801
K00549	group	T_GUS	-0.0028539707770401	0.0796552100664406	21	21	0.971418666651537	0.999943380680801
K00550	group	T_GUS	0.243218362539164	1.47096368866235	21	21	0.868671440014683	0.999943380680801
K00551	group	T_GUS	0.184819462968698	1.05862396475384	21	21	0.86140603416838	0.999943380680801
K00554	group	T_GUS	-0.00864583833954774	0.131767868688537	21	21	0.947685013421703	0.999943380680801
K00555	group	T_GUS	-0.417846914874374	2.54212288348207	21	21	0.869440443522807	0.999943380680801
K00556	group	T_GUS	-0.060854838370998	0.299533670055617	21	21	0.839005858751722	0.999943380680801
K00557	group	T_GUS	-0.046094525044728	1.66484665327312	21	20	0.977911832586246	0.999943380680801
K00558	group	T_GUS	0.0203191661046719	0.123293707644416	21	21	0.869099086061912	0.999943380680801
K00559	group	T_GUS	-0.0589999377942501	0.801310382264773	21	21	0.941305341222444	0.999943380680801
K00560	group	T_GUS	-0.0865261834055762	0.125829332709272	21	21	0.491675001821776	0.999943380680801
K00561	group	T_GUS	-0.431973423735796	0.696414144775916	21	21	0.53507189276148	0.999943380680801
K00563	group	T_GUS	0.0555468378879552	0.419746739030819	21	21	0.894719978328196	0.999943380680801
K00564	group	T_GUS	-0.0611860643236342	0.171198534167564	21	21	0.720793652515939	0.999943380680801
K00565	group	T_GUS	0.354691297163425	0.487627026464306	21	21	0.466991757741448	0.999943380680801
K00566	group	T_GUS	0.00950632548050256	0.110605312438326	21	21	0.931507609800418	0.999943380680801
K00567	group	T_GUS	0.0142707138732219	0.132421592379674	21	21	0.914180304163869	0.999943380680801
K00568	group	T_GUS	0.0776212816738656	0.0661010761507737	21	21	0.240282225318612	0.999943380680801
K00569	group	T_GUS	-0.0451861781957645	0.282654624307064	21	21	0.872988543866663	0.999943380680801
K00570	group	T_GUS	0.0665319025556358	0.190338581049199	21	21	0.726680180755608	0.999943380680801
K00571	group	T_GUS	0.0180624040312954	1.74185728708553	21	21	0.991726385887733	0.999943380680801
K00573	group	T_GUS	0.00159410122012657	0.0957563824454555	21	21	0.986717856577469	0.999943380680801
K00574	group	T_GUS	0.00480806386369557	0.0734789165423352	21	21	0.947827972476442	0.999943380680801
K00575	group	T_GUS	0.108220448783952	0.114150762022875	21	21	0.343104808485478	0.999943380680801
K00584	group	T_GUS	0.140873938746284	3.45559876624956	21	18	0.967481752899992	0.999943380680801
K00587	group	T_GUS	0.086647838840302	0.15295247134927	21	21	0.571052760732665	0.999943380680801
K00588	group	T_GUS	0.0393996696830464	0.148976891723725	21	21	0.79141906569639	0.999943380680801
K00589	group	T_GUS	-0.367188920635294	3.27470726770745	21	19	0.910721300632981	0.999943380680801
K00590	group	T_GUS	0.0525688604830473	0.234862098082252	21	21	0.82289065544855	0.999943380680801
K00591	group	T_GUS	0.019480260704433	0.24995944916152	21	21	0.93788080498912	0.999943380680801
K00594	group	T_GUS	0.0283552577348313	0.264823385057679	21	21	0.914731595839378	0.999943380680801
